remainingTime,dirtLevel,badDirtLevel
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,1,0
109,1,0
110,1,0
111,1,0
112,1,0
113,1,0
114,1,0
115,1,0
116,1,0
117,1,0
118,1,0
119,1,0
120,1,0
121,1,0
122,1,0
123,1,0
124,1,0
125,1,0
126,1,0
127,1,0
128,1,0
129,1,0
130,1,0
131,1,0
132,1,0
133,1,0
134,1,0
135,1,0
136,1,0
137,1,0
138,1,0
139,1,0
140,1,0
141,1,0
142,1,0
143,1,0
144,1,0
145,1,0
146,1,0
147,1,0
148,1,0
149,1,0
150,1,0
151,1,0
152,1,0
153,1,0
154,1,0
155,1,0
156,1,0
157,1,0
158,1,0
159,1,0
160,1,0
161,1,0
162,1,0
163,1,0
164,1,0
165,1,0
166,1,0
167,1,0
168,1,0
169,2,0
170,2,0
171,2,0
172,2,0
173,2,0
174,2,0
175,2,0
176,2,0
177,2,0
178,2,0
179,2,0
180,2,0
181,2,0
182,2,0
183,2,0
184,2,0
185,2,0
186,2,0
187,2,0
188,2,0
189,2,0
190,2,0
191,2,0
192,2,0
193,2,0
194,2,0
195,2,0
196,2,0
197,2,0
198,2,0
199,2,0
200,2,0
201,2,0
202,2,0
203,2,0
204,2,0
205,2,0
206,2,0
207,3,0
208,3,0
209,3,0
210,3,0
211,3,0
212,3,0
213,3,0
214,3,0
215,3,0
216,3,0
217,3,0
218,3,0
219,3,0
220,3,0
221,3,0
222,3,0
223,3,0
224,3,0
225,3,0
226,3,0
227,3,0
228,3,0
229,3,0
230,3,0
231,3,0
232,3,0
233,3,0
234,3,0
235,3,0
236,3,0
237,3,0
238,3,0
239,3,0
240,3,0
241,3,0
242,3,0
243,3,0
244,3,0
245,3,0
246,3,0
247,3,0
248,3,0
249,3,0
250,3,0
251,3,0
252,3,0
253,3,0
254,3,0
255,3,0
256,3,0
257,3,0
258,3,0
259,3,0
260,3,0
261,3,0
262,3,0
263,3,0
264,3,0
265,3,0
266,3,0
267,3,0
268,3,0
269,3,0
270,3,0
271,3,0
272,3,0
273,3,0
274,3,0
275,3,0
276,3,0
277,3,0
278,3,0
279,3,0
280,3,0
281,3,0
282,3,0
283,3,0
284,3,0
285,3,0
286,3,0
287,3,0
288,3,0
289,3,0
290,3,0
291,3,0
292,3,0
293,3,0
294,3,0
295,3,0
296,3,0
297,3,0
298,3,0
299,3,0
300,3,0
301,3,0
302,3,0
303,3,0
304,3,0
305,3,0
306,3,0
307,3,0
308,3,0
309,3,0
310,3,0
311,3,0
312,3,0
313,3,0
314,3,0
315,3,0
316,3,0
317,3,0
318,3,0
319,3,0
320,3,0
321,3,0
322,3,0
323,3,0
324,3,0
325,3,0
326,3,0
327,3,0
328,3,0
329,3,0
330,3,0
331,3,0
332,3,0
333,3,0
334,3,0
335,3,0
336,4,0
337,4,0
338,4,0
339,4,0
340,4,0
341,4,0
342,4,0
343,4,0
344,4,0
345,4,0
346,4,0
347,4,0
348,4,0
349,4,0
350,4,0
351,4,0
352,4,0
353,4,0
354,4,0
355,4,0
356,4,0
357,4,0
358,4,0
359,4,0
360,4,0
361,4,0
362,4,0
363,4,0
364,4,0
365,4,0
366,4,0
367,4,0
368,4,0
369,4,0
370,4,0
371,4,0
372,4,0
373,4,0
374,4,0
375,4,0
376,4,0
377,4,0
378,4,0
379,4,0
380,4,0
381,4,0
382,4,0
383,4,0
384,4,0
385,4,0
386,4,0
387,4,0
388,4,0
389,4,0
390,4,0
391,4,0
392,4,0
393,4,0
394,4,0
395,4,0
396,4,0
397,4,0
398,4,0
399,4,0
400,4,0
401,4,0
402,4,0
403,4,0
404,4,0
405,4,0
406,4,0
407,4,0
408,4,0
409,4,0
410,4,0
411,4,0
412,4,0
413,4,0
414,4,0
415,4,0
416,4,0
417,4,0
418,4,0
419,4,0
420,4,0
421,4,0
422,4,0
423,4,0
424,4,0
425,4,0
426,4,0
427,4,0
428,4,0
429,4,0
430,4,0
431,4,0
432,4,0
433,4,0
434,4,0
435,4,0
436,4,0
437,4,0
438,4,0
439,4,0
440,4,0
441,4,0
442,4,0
443,4,0
444,4,0
445,4,0
446,4,0
447,4,0
448,4,0
449,4,0
450,4,0
451,4,0
452,4,0
453,4,0
454,4,0
455,4,0
456,4,0
457,4,0
458,4,0
459,4,0
460,4,0
461,3,0
462,3,0
463,3,0
464,3,0
465,3,0
466,3,0
467,3,0
468,3,0
469,3,0
470,3,0
471,3,0
472,3,0
473,3,0
474,3,0
475,3,0
476,3,0
477,3,0
478,3,0
479,3,0
480,3,0
481,3,0
482,3,0
483,3,0
484,3,0
485,4,0
486,4,0
487,5,0
488,5,0
489,5,0
490,5,0
491,5,0
492,5,0
493,5,0
494,5,0
495,5,0
496,5,0
497,5,0
498,5,0
499,5,0
500,5,0
501,5,0
502,5,0
503,5,0
504,5,0
505,5,0
506,5,0
507,5,0
508,5,0
509,5,0
510,5,0
511,5,0
512,5,0
513,5,0
514,5,0
515,5,0
516,5,0
517,5,0
518,5,0
519,5,0
520,5,0
521,5,0
522,5,0
523,5,0
524,5,0
525,5,0
526,5,0
527,5,0
528,5,0
529,5,0
530,5,0
531,5,0
532,5,0
533,5,0
534,5,0
535,5,0
536,5,0
537,5,0
538,5,0
539,5,0
540,5,0
541,5,0
542,5,0
543,5,0
544,5,0
545,5,0
546,5,0
547,5,0
548,5,0
549,5,0
550,5,0
551,5,0
552,5,0
553,5,0
554,5,0
555,5,0
556,5,0
557,5,0
558,5,0
559,5,0
560,5,0
561,5,0
562,5,0
563,5,0
564,5,0
565,5,0
566,5,0
567,5,0
568,5,0
